1210426291800944641,1210520510162968583,1
1209199358933184512,1210520510167212032,1
1210519191373176833,1210520510158770176,1
1210256903785238528,1210520510158852096,1
1210461413933608960,1210520510150279168,1
1210520510146084870,1210520510146084870,1
1210417148964876288,1210520510162821125,1
1210520510158667776,1210520510158667776,1
1210497154596274176,1210520510162845697,1
1210520510150393856,1210520510150393856,1
1210520510150463488,1210520510150463488,1
1199523991288983553,1210520510158651393,1
1210520433302200320,1210520510158651394,1
1210520510171246592,1210520510171246592,1
1210493271455064064,1210520510150275075,1
1210520247800721409,1210520510175465473,1
1210259089646706688,1210520510171189248,1
1210507927938748417,1210520510150279169,1
1210505726709370880,1210520510141882371,1
1210515553690931200,1210520510137692160,1
1210223251705626625,1210520510154428416,1
1210458358748082176,1210520510175444994,1
1210440752372674561,1210520510154469376,1
1210215370642071554,1210520510154457089,1
1210520213139140609,1210520510154575872,1
1210520510167019522,1210520510167019522,1
1210520510154493952,1210520510154493952,1
1210520153026203649,1210520510158667777,1
1210520510162964480,1210520510162964480,1
1210501104242348033,1210520510166994944,1
1210083310547849216,1210520510150217728,1
1187845645454823425,1210520510167056384,1
1210519776495169537,1210520510175404033,1
1210520510150238208,1210520510150238208,1
1210520510162968576,1210520510162968576,1
1210520514344706048,1210520514344706048,1
1210520198933024768,1210520514344751104,1
1210467059429072896,1210520514344697856,1
1210520512369233921,1210520514365657088,1
1210519663379042305,1210520514332184581,1
1210336997417439232,1210520514344689665,1
1210520514348892160,1210520514348892160,1
1210520514332176384,1210520514332176384,1
1210300149211291667,1210520514348929025,1
1210520514369933312,1210520514369933312,1
1210449855996256257,1210520514369925122,1
1209899943340716038,1210520514348900358,1
1210328462839418881,1210520514357288960,1
1210519859538399233,1210520514361516032,1
1210520226195886082,1210520514331959296,1
1210520514361536512,1210520514361536512,1
1210520514332020736,1210520514332020736,1
1210520419129794562,1210520514357125121,1
1210520514365509633,1210520514365509633,1
1210520330948624384,1210520514332000256,1
1210518436448587776,1210520514357321728,1
1210519920062021632,1210520514340409344,1
1210501060285984768,1210520514336190464,2
1210520514336149504,1210520514336149504,1
1210519800599859200,1210520514352930817,1
1210365842271166464,1210520514353078272,1
1210511462587752449,1210520514369712128,1
1210460492218519553,1210520514365554688,1
1210501377081823234,1210520514365550594,1
1210519981487611905,1210520514369708036,1
1210517087254302720,1210520514357125120,1
1210520240099971072,1210520514352910336,1
1210516395391238144,1210520514357157893,1
1210520514361323520,1210520514361323520,1
1209832032072798209,1210520514348879872,1
1210520193723588608,1210520514365493249,1
1209436643624505344,1210520514336178176,1
1210520514369916939,1210520514369916939,1
1210505499029823488,1210520514340409345,1
1209859314661216257,1210520514365493248,1
849145725405483009,1210520514361348096,1
1210520514331996160,1210520514331996160,1
1210511555424485376,1210520514365517824,1
1210477744573730816,1210520514365542400,1
1210072739731496960,1210520514344538113,1
1210505783726632960,1210520514331955201,1
1210349063385702402,1210520514365550595,1
1210175529380245506,1210520514361380864,1
1210222974164336646,1210520514336190465,1
1210426247316201472,1210520518526418944,1
1210519452405706752,1210520518560014337,1
1210520227475316736,1210520518564163584,1
1210519586724032514,1210520518526406656,1
1210324461330878464,1210520518547451904,1
1210520518534631424,1210520518534631424,1
1210520518543101952,1210520518543101952,1
1210415156292980736,1210520518555848704,1
1209252508520112130,1210520518526480384,1
1210235931527122944,1210520518538997765,1
1210520518526472192,1210520518526472192,1
1210519627996041217,1210520518547390464,1
1210520518551592960,1210520518551592960,1
1210519728000831488,1210520518543192067,1
1210496989319712773,1210520518530494464,1
1210506655445573632,1210520518555660289,1
1159377297146818561,1210520518534799360,1
1210520518560014336,1210520518560014336,1
1210445069041459200,1210520518564155392,1
1209094020590440449,1210520518559981568,1
1210520518530674688,1210520518530674688,1
1210149908465905664,1210520518547214336,1
1210501035996921856,1210520518526242816,1
1210519586149240832,1210520518551465985,1
1210518039982067712,1210520518526324736,1
1207025269061623809,1210520518543183874,1
1210520270651428864,1210520518538846208,2
1210518996530778114,1210520518543065088,1
1210520173821624322,1210520518551465984,1
1210513749704134656,1210520518547398656,1
1210347189647613957,1210520518543183873,1
1210509543723061249,1210520518551429120,1
1210199061619335168,1210520518526287874,1
1210520518539010053,1210520518539010053,1
1208393436497362946,1210520518526296064,1
1210515319149580288,1210520518551425025,1
1210415388992966657,1210520518547398657,1
1210518689247678470,1210520518551425024,1
1210520518543192066,1210520518543192066,1
1210260791087239171,1210520522737537025,1
1210494724483600385,1210520522741690369,1
1210465236555141120,1210520522724786178,1
1210520522741542913,1210520522741542913,1
1210520486280458240,1210520522720546816,1
1210515679901814785,1210520522754265088,1
1210520522729119744,1210520522729119744,1
1210520522724765696,1210520522724765696,1
1210513060307374082,1210520522724786176,1
1210520522745774081,1210520522745774081,1
1210520424188010498,1210520522749927424,1
1210475433403146240,1210520522741600256,1
1209829283809484800,1210520522758459394,1
1210520522724798464,1210520522724798464,1
1210227728944967680,1210520522733211649,1
1210279956820967428,1210520522758467584,2
1210520522749968385,1210520522749968385,1
1210520522737377280,1210520522737377280,1
1210519288076881920,1210520522728980480,1
1210520522741542912,1210520522741542912,1
1210514891317973000,1210520522733211651,1
1210518159704223745,1210520522741518336,1
1210446761812086786,1210520522720628736,1
1210516296627916800,1210520522733178880,1
1210182224181485571,1210520522728960000,1
1210500353512419328,1210520522745950208,1
1208516213669797888,1210520522754318342,1
1209541080145956866,1210520522737569792,1
1210503975960637440,1210520522745737216,1
1210518311772934145,1210520522754101248,1
1210479389818925056,1210520522749931521,1
1210520220197998592,1210520522749927426,1
1210500355538030592,1210520522749927427,1
1210238858505396224,1210520522758311936,1
1210520522758508549,1210520522758508549,1
1210165494818332674,1210520522758352901,1
1210508191240294401,1210520522749906944,1
1210219667576496128,1210520526936035328,1
1209913460345253889,1210520526923452416,1
1210520296953761792,1210520526944378880,1
1210520272681521152,1210520526948618240,1
1210520137750761472,1210520526927486977,1
1210516784257929218,1210520526935990272,1
1210516020911325185,1210520526919217152,1
1210281327016259584,1210520526927609857,1
1210471651768446976,1210520526931795968,1
1210520526923485184,1210520526923485184,1
1210465056606961664,1210520526935822336,1
1210520526919061504,1210520526919061504,1
1210491562959917056,1210520526940073986,1
1210140138681954304,1210520526948450305,1
1210520526923300866,1210520526923300866,1
1210507137111207936,1210520526919262208,1
1210520486280458240,1210520526919090177,2
1210520526940184576,1210520526940184576,1
1210510467854024704,1210520526919098368,1
1210147611543560192,1210520526923300864,1
1210512117171769346,1210520526914904064,1
1210520486280458240,1210520526940016640,3
1210476494042079232,1210520526940246016,1
1209929518993022976,1210520526919282694,1
1209514183961829377,1210520526931644416,1
1210517665023852545,1210520526944227330,1
1209488322625597440,1210520526931677184,1
1210518162778644480,1210520526927495168,1
1210519365516496896,1210520526940184577,1
1210496206637420544,1210520526940061696,1
1210520295510949898,1210520526927433729,1
1210520526935822338,1210520526935822338,1
1210510514251390976,1210520526931673089,1
1210520192784175104,1210520526919102464,1
1210466413523042304,1210520526914932737,1
1210498315306950662,1210520526952656901,1
1210517135383875584,1210520526940069888,1
1210296512825020416,1210520526948462592,1
1210491251889278976,1210520526940041216,1
1210515482773581824,1210520526948425728,1
1209858489478086656,1210520526948487168,1
1210520492836188160,1210520526944227328,1
1210451098630156288,1210520526948450304,1
1208478969831526401,1210520526952828933,1
1210310102105899014,1210520526923255808,1
1210509950197387269,1210520526952763392,1
1210520531121901570,1210520531121901570,1
1210256269157838850,1210520531109371904,1
1209630699281625088,1210520531109322752,1
1210298344909791235,1210520531134533632,1
1210520531125985280,1210520531125985280,1
1210355375360368646,1210520531134488577,1
1210485720843862017,1210520531113349120,1
1210314118516707328,1210520531126161408,1
1210520531130372098,1210520531130372098,1
1210520531130179584,1210520531130179584,1
1210505518713835520,1210520531126169601,1
1210520245510660096,1210520531125993473,1
1210520392042975232,1210520531113521152,1
1210459309374525440,1210520531113562112,1
1210478641286541312,1210520531147067392,1
1210330041311285248,1210520531113578498,1
1210327587697897474,1210520531113525248,1
1210520531117592577,1210520531117592577,1
1210451440788860928,1210520531138564097,1
1210490526614450176,1210520531113349122,1
1210264683728367616,1210520531134373889,1
1208714228074450944,1210520531109203968,1
1210166956835229696,1210520531121758208,1
1210520531146956801,1210520531146956801,1
1210515308009656320,1210520531126104065,1
1210519630780993536,1210520531146985474,1
1210520531146948613,1210520531146948613,1
1210283704972664833,1210520531130142721,1
1210428966890164224,1210520531117604864,1
1210428169779462144,1210520531146952704,1
1210180045114937344,1210520531121782785,1
1210514753652543488,1210520531130187776,1
1210518253266595840,1210520531117592576,1
1210397342983053313,1210520531146928128,2
1204124176895770624,1210520531130363904,1
1210507420956385280,1210520531134337024,1
1210225382668079104,1210520531126108171,1
1210377826567888897,1210520531147079681,1
1210026478005575680,1210520531113365504,1
1210230192796397568,1210520531130175489,1
1210492975198937088,1210520531121901568,1
1210519892492988418,1210520531109330944,1
1210520531113410560,1210520531113410560,1
1210520531130339328,1210520531130339328,1
1210520535303503873,1210520535303503873,1
1210514899983622145,1210520535328796678,1
1210520535311872001,1210520535311872001,1
1210509664691113985,1210520535341424641,1
1210263417048559616,1210520535307706369,1
1210512865364340737,1210520535303458816,1
1210238032642822144,1210520535312023552,1
1210520535307673607,1210520535307673607,1
1210520535320293377,1210520535320293377,1
1210520302691553280,1210520535307669504,1
1210488402224783360,1210520535328808961,1
1210516931310018560,1210520535337033728,1
1210403002332278785,1210520535307669505,1
1210520535303507968,1210520535303507968,1
1210283717467541506,1210520535312076800,1
1210520535333031936,1210520535333031936,1
1210504606704377856,1210520535341436928,1
1210188716594978816,1210520535337013250,1
1210514649952575488,1210520535324491778,1
1210520278515752960,1210520535316209665,1
1210498017372950528,1210520535311900678,1
1210520010633830405,1210520535316062208,1
1210519866483994626,1210520535320285184,1
1210141601579835392,1210520535316090880,1
1208126107628789765,1210520535312011264,1
1210519228958117888,1210520535303483392,1
1210520290729422849,1210520535303479296,1
1210220002881654784,1210520535332872192,1
1210520241392017410,1210520535316287489,1
1210520535341260802,1210520535341260802,1
1210520184726769665,1210520535341264896,1
1210472464737697794,1210520535324512256,1
1210520535320297473,1210520535320297473,1
1210138680385396737,1210520535320293378,1
1210464817892360192,1210520535332843520,1
1210520132121837570,1210520535337013249,2
1209958235987468288,1210520535303688193,1
1210510917248540673,1210520535332818951,1
1210517635995197441,1210520535311863808,1
1210520466454011905,1210520535337066496,1
1209252508520112130,1210520535316258816,2
1210520535324491777,1210520535324491777,1
1210425763737980928,1210520535324454912,1
1205728770587389952,1210520535328669697,1
1210520535320420352,1210520535320420352,1
