-0.86061,1.7337,1.5069,-1.0977,1.2501,-3.5125,-3.4728,1.6489,4.8624,3.2833,3.9685,3.1505,-1.6638,-1.5079,2.7544,-1.6795,-0.65576,2
-1.0818,0.077698,-2.4961,-2.1853,2.3779,-1.5585,3.7742,-4.6236,-2.2683,0.69324,-4.6464,-4.1619,2.5794,-2.1111,-3.8401,-2.4495,-3.2234,2
-1.4356,1.254,1.2248,-0.77794,-2.5462,2.3156,0.11797,-0.88836,3.6265,1.2643,-1.8452,3.5949,2.544,-3.7047,0.12242,2.3469,-0.94377,2
-0.28712,1.6916,2.5058,0.32707,3.7447,4.4244,-1.7542,-2.2045,4.1717,1.4043,-1.868,-0.28665,4.834,1.5958,3.5434,4.3125,4.6666,2
-0.6399,1.0643,3.5435,3.9636,0.96347,-2.6775,3.548,0.91817,0.64624,1.9609,1.733,4.7051,-4.5733,2.2178,-2.4725,0.80865,2.4684,2
-0.99576,1.1683,4.8907,0.17212,2.4051,-0.48396,4.1217,-0.068234,3.8209,3.193,4.8462,3.8406,4.685,-1.4042,3.0746,2.0411,2.8049,2
-1.1908,0.52389,-0.74486,4.0265,-2.7912,0.27252,-2.9875,4.7505,-0.72194,2.7107,0.43505,-2.3844,2.9281,-1.1143,-2.0217,-2.2571,-3.5031,2
-1.2109,0.91296,-0.5881,-4.1677,-4.3866,3.8779,0.34184,-3.4812,-0.20705,-2.0284,2.9255,-3.9273,-2.6762,0.68926,-3.5637,4.0511,-0.909,2
-0.32841,1.0891,-3.9584,0.46828,0.76959,-2.7844,-3.1696,3.5806,-1.7255,-2.2674,2.8857,-3.3294,-0.47099,-4.0985,0.50293,3.3561,2.9858,2
-1.9768,1.3882,-2.1927,-3.5216,2.5787,-0.0235,3.8731,-0.010138,1.7762,2.5145,0.0013932,-3.2648,1.1779,3.3421,-2.0424,-4.2835,-0.82627,2
-0.76497,0.072078,-2.5766,3.4707,-1.2292,-3.3558,-0.56109,-2.0617,2.741,-0.0033186,0.54392,-0.083597,-1.2448,0.96258,-1.8709,0.35561,-0.73792,2
-0.23244,1.381,1.9909,0.27473,-3.4187,-1.1937,3.2919,-4.9956,3.1031,-4.8659,-2.5978,3.0277,-1.5189,0.42465,2.4915,-3.7014,2.4139,2
-0.28786,0.91048,1.4835,-3.9635,-0.76142,4.6944,-2.4968,3.7758,1.929,-4.0237,-2.962,-4.0963,-0.79933,2.9497,-0.93987,-0.89779,-4.7773,2
-2.0172,0.29671,4.7079,4.027,-1.3261,-4.3294,-4.1525,-3.3562,2.132,-4.7406,-0.096729,4.0439,4.1865,4.1734,2.3669,1.9396,-0.62511,2
0.76011,0.12449,2.1912,-0.83911,4.4143,-4.3334,2.099,2.4937,-1.2846,4.3135,-0.35508,-1.6242,2.9516,4.7176,-4.6394,-2.1599,-3.5906,2
-0.69715,-0.38333,-2.9115,-3.1699,1.7468,-2.5223,-2.1109,1.4585,-3.5587,4.8309,0.53724,3.8217,-4.3127,-4.7388,2.3016,2.3831,2.8656,2
-1.1506,1.2141,1.5321,-2.039,3.0289,0.5283,1.5525,2.2582,3.5402,-3.0177,2.5695,-4.4438,-1.7417,1.5196,1.3931,2.1034,2.0612,2
-1.5108,0.97296,-3.9238,-2.0532,-0.74813,-3.836,4.742,4.2224,-1.8522,4.0109,-0.64909,-4.3864,-3.0796,-4.7738,-0.044867,3.0433,-1.1586,2
-1.2865,0.34315,3.934,-0.79922,-3.8004,4.5818,-1.5459,-0.82537,3.8495,-2.9209,-4.3521,-1.4723,4.1107,-3.578,-4.7662,-2.8574,-0.67415,2
-1.2347,0.30388,-1.5255,0.96604,1.4133,3.5988,2.7727,3.9196,4.7624,-4.6353,-2.9825,0.78699,-2.8953,1.6079,3.209,-0.41548,-2.1556,2
-1.2148,1.3395,1.183,-4.8291,3.0285,-4.0934,3.9587,4.1491,1.0762,4.9793,-1.2972,2.7126,4.2599,2.8803,-1.3467,4.2551,-2.2157,2
-1.594,0.90358,3.0989,-0.97678,2.1916,-3.225,0.74493,1.4172,1.1188,-1.0585,-4.7307,3.9714,1.777,1.1568,-2.0869,-0.92707,2.8967,2
-2.2677,1.9545,-3.7383,-3.8281,-4.7841,-1.9558,1.7949,0.97205,2.1547,-3.5619,-2.3682,-2.0858,4.623,-2.0854,-3.4568,1.8653,-2.8704,2
-0.77639,0.30221,-0.078834,0.17877,-0.03168,-1.8105,-1.3202,-2.1428,1.5088,3.8826,-2.5176,-1.0854,-4.7473,3.2534,-1.1328,-0.41973,-1.4625,2
-0.67371,0.39166,3.9397,-0.18412,-0.086315,1.017,-3.5573,4.6405,1.1185,-4.0471,-1.7617,4.2924,-2.4227,-2.9622,0.94826,-0.21254,4.7063,2
-1.4381,0.093119,0.79283,-2.4637,0.10602,3.0257,1.8196,-2.2848,-0.54869,3.5627,-1.5487,0.68061,0.63422,4.2708,-2.5147,-0.98193,1.1925,2
-0.85187,0.26061,-4.7246,2.2973,0.10999,0.59984,3.346,-1.5269,-1.5834,-1.7042,-0.75043,3.7025,1.335,-1.7833,0.048543,-0.50011,2.6087,2
-1.5525,0.77603,0.44286,-3.8624,-2.5185,4.5071,-2.6835,-2.7759,-2.2638,0.77188,4.9862,-4.6326,0.1051,-3.2575,0.36581,4.1023,-4.8486,2
-0.99138,0.62332,3.3605,-0.65652,-2.8329,-2.0538,4.5732,-3.7539,-0.064464,-2.8253,0.050761,3.4879,3.4773,-0.67536,3.7466,-3.0247,-4.7049,2
-0.85807,0.19505,2.1711,2.8002,4.8573,4.0365,-4.6667,1.0784,1.4019,-2.8546,-4.002,0.43819,1.7313,2.9594,-2.4958,-2.3474,3.8778,2
-0.8014,0.9188,3.459,2.363,-3.5894,-1.8582,1.1724,1.1662,-3.1843,-3.6636,1.6824,-2.518,3.0918,-0.5711,-0.82641,3.543,-3.0103,2
-0.53138,0.6814,-2.729,-3.448,2.1635,-4.86,-0.57701,-2.7304,-2.8763,1.5643,-3.5644,3.3847,-4.8183,-4.7486,-3.1121,0.88377,0.77688,2
-1.5545,1.1818,4.807,-2.4498,0.94082,0.60745,-2.69,-2.6116,2.8228,1.7929,3.321,1.6733,-4.9685,3.9882,-2.3949,4.1725,-3.1918,2
-0.96765,0.24137,-4.1042,4.2895,-4.5427,3.9663,3.5652,0.67351,1.3081,0.22569,3.6915,-0.51351,2.2284,1.6049,2.713,0.88154,-1.4666,2
-0.56057,0.33861,-3.5169,-0.52066,-4.5875,4.3737,-4.5725,2.7037,-4.7217,-3.3674,4.4752,2.2111,-4.1093,-1.4273,-2.0837,-2.942,3.7072,2
-0.55833,0.42762,4.6573,-3.8044,4.6835,-2.1208,-1.7496,-1.8973,-1.5763,-2.5972,-0.09644,-3.5839,-0.18601,-1.5218,-2.9228,0.71001,3.3112,2
-0.44857,0.99784,-2.6992,3.0861,-0.37182,-4.4991,-1.8384,2.1661,-2.7776,4.1918,1.8882,-3.8744,-4.004,-3.4362,-3.4861,-2.9319,0.71746,2
-1.3597,0.83037,-3.5126,2.3283,-2.9323,3.0533,0.071252,-3.5985,-4.1072,3.1213,0.89739,2.9528,-2.3587,0.74167,4.7105,2.9311,1.1149,2
-1.0701,1.0565,-2.2256,1.5258,1.2441,-1.6901,-0.032842,-0.20791,1.1487,2.2908,3.2551,-3.3993,-0.83872,0.6727,-0.80035,2.554,-4.1848,2
-0.82083,0.33984,2.4697,-3.6347,-0.70689,0.27291,4.0509,-2.0398,-2.1682,0.0060715,-0.45435,-4.8069,-2.048,4.6296,-2.0156,0.24267,3.3623,2
-1.3114,0.99358,-4.6863,-0.44183,4.6797,1.7386,0.57588,1.3493,-4.8948,-0.6303,-0.98237,2.6646,0.45417,-1.7694,-1.6465,2.4428,-2.9068,2
-0.22802,1.8224,2.4793,-1.0943,-0.58546,-3.6478,0.72023,-3.1683,4.2893,4.1345,-3.1615,-2.0311,-2.8187,4.9972,-1.9529,3.574,-3.4863,2
-2.0461,0.58193,1.9312,-4.0239,1.0665,3.5937,2.0514,-4.0817,3.3595,-4.9145,3.6548,-1.0722,-0.15736,2.9072,-3.5136,-2.4915,3.0718,2
0.21292,0.85688,-2.7497,-3.6049,0.079638,2.4067,4.0031,-1.4965,0.89981,2.411,-3.8692,-2.3305,3.7549,-0.26154,-4.5127,-0.92835,-3.7782,2
-1.6732,0.31336,4.6725,4.0899,-2.3595,2.2304,0.61336,3.5483,1.3145,0.50434,3.3263,-3.1023,2.614,2.0923,-4.2662,-0.71765,0.1863,2
-0.44909,0.51857,-1.9297,3.5879,-1.2788,1.2616,3.372,-3.9822,-1.7587,4.9393,4.7463,-4.1738,0.5677,2.1844,-2.4321,1.9931,1.413,2
-0.59607,1.353,-2.862,1.8463,4.5335,0.50472,1.488,-1.293,4.5999,-3.9249,-2.6932,0.308,4.2167,-1.6157,-1.9048,-4.7571,-4.1934,2
-0.66865,0.011573,-0.96342,-2.1752,-4.0806,-2.1532,3.2964,-0.084521,-0.039299,-3.2126,-1.0094,4.6761,2.6099,0.40276,4.3838,0.030553,2.0656,2
-1.3555,0.72233,-2.5628,-1.2071,2.4141,1.8987,-4.471,0.77887,3.6407,-3.2535,-4.6771,4.4406,-4.5533,-3.1423,0.50279,-3.892,2.8134,2
-0.70981,0.75713,4.5335,-4.5011,2.4618,2.0522,3.8303,4.4434,2.4788,2.9014,-1.1371,3.0858,3.1002,0.96684,-0.89233,3.2986,-4.5825,2
-2.2007,0.7467,-1.6383,-2.2506,2.2752,-0.37336,3.6707,1.3268,-1.8554,2.2661,2.2197,3.6347,0.70907,3.2758,-1.4521,-4.3501,-1.5252,2
-0.95354,-0.041669,-0.62107,2.7895,2.0806,-4.5509,4.6605,-0.62715,-4.5592,0.75606,0.85105,2.2553,-0.46655,-0.95794,-1.8895,-4.0346,0.74527,2
-0.28945,0.26735,1.1624,-2.5456,4.6506,3.4756,-3.3741,-4.3168,-3.6751,0.22825,1.3405,3.8513,-3.1983,-4.9301,0.40204,0.053506,0.44587,2
-0.71925,0.21445,1.3164,-3.2361,-0.48137,3.3178,-0.3204,3.0839,-1.7513,1.1606,-4.332,3.0148,-4.3438,-4.7211,1.2007,3.5429,3.1715,2
-0.26062,1.1764,4.1564,4.2813,-2.5186,-1.9217,0.16417,-0.49534,-3.6529,4.9366,-0.23479,-2.6604,3.7974,2.374,4.7289,3.0186,-1.1138,2
-0.72302,-0.33534,2.2881,4.2653,4.8768,-3.9769,4.9763,-2.11,0.84662,4.78,-4.753,0.17792,-0.29781,-4.8661,1.4127,-1.2976,-1.7121,2
-0.6716,0.10111,2.3751,-2.5818,-3.5525,-3.168,-2.951,0.031487,0.52724,2.3147,2.8259,-0.56601,2.3953,-0.090672,-3.8286,1.084,-3.9003,2
-1.4618,0.87451,0.20714,-3.8097,2.0206,-3.884,-3.4001,3.9681,-1.3923,-3.2411,1.8004,-1.3775,-0.93958,-1.863,0.43788,3.637,-3.5266,2
-1.2568,0.38935,-2.7828,-0.8815,2.9457,2.2797,1.2839,-1.9497,2.89,1.7907,2.3955,4.5294,0.37016,-1.6883,-4.8739,4.1735,3.0449,2
-1.1379,1.3316,-0.41417,-1.1046,3.4883,1.9788,2.0648,4.9689,-0.58469,-4.925,-3.6855,2.2538,0.876,-3.5135,-3.4281,1.573,2.7057,2
-0.41488,0.96527,3.3904,4.5708,-1.4822,0.43303,-0.49355,-0.18193,-4.2974,0.94522,-0.074843,-3.3286,-1.9983,0.69235,0.56207,-0.32057,2.5057,2
-1.0206,1.4437,2.8293,3.0417,-0.6807,0.51048,-0.75739,4.3713,-4.9669,-0.71274,2.8201,0.51203,-1.9619,-1.9642,1.0175,3.9157,3.9794,2
-0.33389,1.2087,-3.6716,3.5811,-3.4404,1.2088,1.1938,1.4395,-3.8533,-0.54118,-3.5994,0.75542,3.7562,1.0067,0.71699,2.501,4.1304,2
-1.0304,0.78565,-3.5412,-4.7221,-4.5568,-0.56499,-4.9652,-4.9578,-0.65774,2.452,-4.6904,-0.77855,1.1107,-4.1621,3.1039,-0.40702,3.2036,2
-0.3904,1.3677,3.2503,4.3038,2.3797,3.0162,-0.70812,-1.4032,-4.5814,-1.3219,1.7037,-1.2954,3.3824,4.7596,-2.8288,4.2311,-1.8673,2
-0.44828,0.43998,1.3206,3.745,-0.85462,2.4446,-2.8119,-3.5897,4.5845,-1.3132,-2.1666,4.8986,4.9745,0.51426,1.96,-0.92787,1.6545,2
-0.4816,0.94561,2.0328,-2.5363,-2.5032,-1.8684,4.4289,-0.67438,-4.3414,-1.3587,-3.1336,-2.5472,0.37686,4.6601,-3.392,-2.6114,-4.1074,2
-0.19562,1.1817,1.9692,2.5273,2.3741,2.3569,0.71516,-1.7624,-4.7124,3.5627,0.097907,3.1472,0.98228,1.6998,3.3196,-2.6941,2.787,2
-0.63549,0.30846,1.7258,-4.71,3.0609,0.63599,0.27726,-4.6388,-4.178,-3.7332,-1.2571,0.50783,-4.7926,1.4174,-0.20905,1.9995,1.1538,2
-0.66815,0.79147,1.8006,-4.8716,4.4165,-4.2368,-1.2061,3.6801,0.024813,-1.8122,4.4537,2.8132,3.0457,-2.2212,1.9526,-1.9769,-1.6818,2
-1.1549,1.2833,-3.9633,-4.7302,-4.734,-1.259,3.0414,-4.3743,-4.5608,2.7692,4.8102,2.752,-3.5171,0.65734,4.0103,-3.4036,4.2152,2
-0.19231,0.19326,-1.3453,2.218,2.7186,1.4974,-1.4956,2.9202,2.7186,3.4795,2.3152,3.1533,4.2103,3.7107,-0.88142,-0.39004,-3.4472,2
-0.22962,0.70764,-0.46977,0.72745,-3.4999,-3.3553,2.5141,2.7033,3.1515,0.32494,-0.76233,-2.3765,2.7009,4.1507,2.8003,-3.6918,4.9382,2
0.024012,0.24835,2.2083,-0.65344,-2.4419,-0.63608,-0.44653,-4.8214,-4.3916,-4.88,1.0244,-3.6358,-3.9606,-3.9837,-3.7349,1.5259,-3.2784,2
-1.0527,0.70525,-4.323,4.6425,0.66182,4.5378,-4.1678,0.81821,1.8598,-1.6172,3.8459,0.90931,-1.8814,-2.8816,4.9813,3.4586,4.38,2
-0.96381,0.66899,4.6438,3.4781,0.057779,3.8367,-0.25107,-0.18073,-1.5449,1.6076,-1.6182,-4.6716,-4.1227,-2.2633,-0.31311,-0.37763,3.2866,2
-1.3684,1.2584,-3.5115,2.8764,-0.014455,1.7181,4.7121,0.94011,-4.5698,-4.8403,3.2111,-3.0786,-0.0023738,-3.8736,-4.5662,0.58089,-4.5137,2
-1.7835,-0.33831,4.8963,1.2949,-1.5575,1.0794,4.3628,-4.1343,1.8036,1.9155,-2.6394,3.3369,1.7513,-0.35326,-1.1225,4.2875,-2.0027,2
-0.83606,1.2273,0.15207,-2.9417,-3.2946,3.0021,-3.0481,2.2968,3.4916,4.6768,-3.0184,-3.0733,-0.51058,3.9675,-4.8543,-3.791,4.2381,2
-0.54774,1.086,-0.99605,-1.1564,-0.46465,-4.9745,-4.0867,-3.5276,-1.5866,-0.16431,2.3537,-2.4548,3.4036,-3.3128,-3.5781,0.8186,2.5302,2
-1.4213,1.0043,0.386,-1.9215,1.4474,3.2222,-4.8244,3.033,-2.6955,-3.6123,-3.9875,-1.9244,0.91365,3.3514,4.9873,-3.9471,-2.954,2
-0.89803,0.71398,-1.667,3.1979,2.9793,-1.7646,-2.8581,-3.1736,-2.6276,-2.7847,-2.4116,-4.4116,4.3424,-0.88829,3.2013,-1.0073,-0.97709,2
-1.1395,1.3864,0.54178,3.3152,-4.3106,-4.647,-1.2401,2.2331,-0.19399,0.13636,1.3795,-1.3681,-0.13949,-2.884,3.4896,-3.9274,0.81452,2
-0.56016,0.89429,-0.14705,-1.8899,1.9298,-0.061911,1.9998,-0.96503,-3.1761,4.6743,1.8533,-0.9484,-3.6827,-0.24908,1.3275,-2.7086,-3.716,2
-0.10907,0.14206,0.5206,-4.2532,1.8944,-2.3209,-4.1107,-4.4703,-2.0746,3.2378,-3.2013,-4.062,3.4892,4.7286,-0.051502,1.7582,1.8358,2
-0.12062,0.40042,-4.2981,1.3651,-2.3646,-4.8457,3.3034,4.5219,-2.6143,0.24471,-4.0993,2.1321,4.6756,-3.5879,-3.4446,-3.4989,-4.5396,2
-0.64344,0.79421,0.14622,2.3768,-0.64476,-2.7257,-1.4023,3.7828,-0.52608,1.7009,-1.1897,-4.5273,-2.4505,2.6112,2.1594,-3.2829,4.3004,2
-1.7678,0.82087,-0.42172,-4.6679,3.8377,-1.1177,4.2865,-3.5884,-1.606,0.97586,0.67389,4.7541,1.9081,4.2911,-4.9441,1.2838,3.1659,2
-1.2029,1.4042,-2.3115,4.1279,-2.9866,-3.9732,3.878,3.5109,-3.4168,0.71687,-3.6662,2.256,-2.5726,-0.19901,3.6698,-3.4021,-4.7209,2
-1.6722,0.29459,0.68283,1.1763,2.4046,-4.409,-2.3185,-0.25958,-1.9173,2.5285,-1.4008,-2.3163,3.0415,3.7769,3.6384,0.00088307,2.1124,2
-0.57701,0.56144,4.8027,-1.2125,4.4442,-3.7029,-4.4899,1.0548,2.6859,2.433,1.5981,-4.1888,0.45932,4.9942,-3.424,-0.44601,-0.83623,2
-0.47354,0.84831,-4.1417,-3.9255,-4.3055,-3.6565,-0.33162,-1.849,-0.38753,-0.83646,1.3532,2.9202,-3.4043,1.7975,2.7897,1.2842,-0.060655,2
-0.21683,1.0952,-1.9216,0.97179,-1.5221,2.7551,2.5051,4.5802,-2.8216,-4.5572,1.7223,-3.1435,4.9125,-4.6764,4.7599,1.2651,-2.1257,2
-0.87083,0.16842,1.3086,-3.4639,-4.4909,-0.88036,3.9088,-3.9659,-2.5989,4.752,-1.2864,-1.2447,-2.6479,-1.5961,-3.7101,0.21305,0.80334,2
-1.3269,-0.20107,2.5484,-0.13941,0.92773,-4.797,-1.1861,2.0199,3.6694,3.996,2.4343,-3.5925,-4.2104,-2.2633,1.3267,3.1742,4.5294,2
-0.15207,1.5191,3.1146,2.2428,-2.6074,0.47037,1.8208,3.5569,0.13278,3.4292,-0.67362,0.30579,2.8855,-2.2428,-2.2562,2.2401,4.9734,2
-1.3672,1.8165,2.6954,-1.0426,1.6684,1.7246,2.3072,0.44712,0.68945,0.10259,-2.7897,2.0965,1.19,1.7711,-3.9317,0.25056,1.0555,2
-0.73202,1.2628,3.4851,-0.65152,0.7983,-0.2719,-1.8266,4.0793,1.5644,-2.712,-0.95123,-4.2886,0.72517,-3.086,-0.46609,3.7776,-0.99574,2
0.25945,0.17264,-3.8973,-0.33852,0.17409,3.8631,0.32533,1.5254,1.2324,2.5701,0.66008,-4.0046,-1.9991,-3.0042,-3.211,-4.0049,-0.4774,2
-1.0842,1.3123,4.9137,3.5868,-1.6303,3.1229,1.468,1.7587,-4.883,4.7627,-4.5783,2.2947,0.64176,-4.1654,-3.2156,2.288,-3.401,2
-1.5458,0.49041,-2.7203,2.7225,2.1728,1.3028,-3.7364,2.8676,0.62534,-1.6538,-1.0635,4.0696,-0.49759,4.9919,0.58754,-3.9936,4.0523,2
-0.24665,1.0072,3.6271,-1.8708,0.9152,-1.8973,0.69133,-4.0183,-3.9052,4.8775,-2.3915,4.4531,3.6737,0.45977,-2.4934,1.8336,2.6041,2
-0.59138,0.79721,1.0041,-2.1208,-0.14509,-3.8475,-2.8471,0.68943,1.8405,4.0358,-1.3038,-2.201,-1.6839,4.1728,-2.4497,0.73447,4.5842,2
-1.3851,0.75859,-1.2055,0.25628,-3.9636,4.7387,-0.097275,-3.8286,2.9655,3.8176,-3.4136,-1.8072,-4.9512,4.036,-0.52116,0.12281,2.988,2
-0.7937,-0.099709,-0.015971,3.7686,4.9527,-0.47139,-3.0511,-4.5824,1.8312,-3.5915,-0.72847,-2.1695,4.4396,-0.71298,-0.99448,-4.6035,1.4096,2
-0.48332,0.92196,-3.1469,-4.1191,-3.8606,1.6573,-4.9832,3.2992,-2.4984,2.7638,0.39978,4.4344,3.5518,4.3839,-0.40266,4.5502,4.4992,2
-1.6711,0.64264,-3.8322,3.9015,0.17735,4.2529,-1.8799,-3.9611,-0.84605,-1.3926,-3.9227,-3.4354,-4.0366,-0.12403,3.4563,-3.0212,-4.6924,2
-0.68569,0.72279,-2.6566,0.25144,-1.3938,-3.8191,1.8468,1.3264,4.7175,-4.4362,-1.4602,-3.2431,-3.2194,-2.6131,3.1584,1.6169,3.5612,2
-1.0173,0.48982,-4.5148,2.3315,-4.8741,-1.9634,-3.4589,4.6768,2.7765,-3.0711,-0.52026,1.5899,-0.6668,1.0254,4.4361,-1.7455,-2.0718,2
-1.6192,1.1004,1.9556,-2.1256,-4.0986,1.7318,2.2141,0.27674,-0.21613,0.47603,-1.5202,-4.9875,-4.4983,2.8049,3.9865,-1.8749,-0.75819,2
0.19514,1.8177,-4.0997,-4.312,-3.0421,-4.704,0.83324,2.0188,3.0944,0.93633,-2.297,-4.4326,-4.4674,-2.7941,0.14705,-1.427,-0.69319,2
-0.36689,0.085192,4.9377,-1.2001,0.13898,-1.1259,0.0069572,2.9768,-3.2346,3.0105,2.9108,-1.9748,-4.1539,3.5439,0.012766,2.4914,4.3699,2
-0.18982,0.79056,-0.76224,3.862,-1.8286,3.7925,2.8887,-2.9661,1.6304,-2.6821,2.5326,-4.6733,-0.72091,-4.4531,-1.4945,-3.4872,-0.39807,2
-0.70908,0.74507,1.4167,-3.1169,3.9461,-4.7043,-2.817,0.99319,1.8725,-2.9391,-0.79872,-1.546,1.4702,3.4105,-3.8943,-3.522,-0.46578,2
-0.75775,0.52499,0.95205,1.7237,4.0277,-2.6656,-0.78642,-1.9689,-3.4828,0.72051,-0.51835,-4.8249,-4.7184,3.2162,-3.3723,3.7018,1.887,2
-0.19246,1.0727,4.7704,-4.4847,4.4976,0.18627,1.4415,2.444,-0.32864,-2.5121,-1.4928,1.0327,2.2522,-3.1288,3.7091,-0.87821,-2.2738,2
-1.2979,0.20578,-2.0296,1.7269,4.868,2.7041,2.0282,4.6599,-0.54291,4.3201,0.8305,0.94807,2.4422,-0.7461,-2.3689,-2.6379,0.32733,2
-0.82442,1.3762,-2.26,2.6628,-3.5463,1.8096,-2.8648,0.025137,-2.9604,-4.7429,-3.3248,1.4388,-0.2756,2.3773,-3.4435,3.3389,-0.056282,2
-1.3101,1.3292,-0.94348,0.8926,0.38471,-1.7603,1.8124,-1.264,3.8376,1.987,3.6323,1.4017,1.4559,-0.78711,4.5253,-3.7912,0.16507,2
-1.1958,0.10142,0.33513,-2.9077,-2.5558,-1.5142,4.3566,2.1872,-0.29113,-4.9379,3.6822,-0.7491,2.5336,0.50883,2.2817,0.99493,0.64467,2
-2.037,1.3033,0.76835,0.50302,-1.2521,2.8617,-1.0039,-2.6979,3.5626,-4.5224,2.0694,4.9074,0.49394,0.052783,-2.0704,1.5991,-3.1847,2
-1.4412,1.0416,-0.64019,4.7204,4.3763,-3.1622,1.0803,1.0147,2.919,-1.7202,0.62606,-3.6355,-4.9967,-3.2573,2.3773,-4.1038,3.3005,2
-1.811,0.093782,-2.1644,-3.1709,-1.3526,-3.0158,-4.5439,2.4182,-1.6586,-1.4742,-0.11842,4.9421,-1.8422,-4.2339,-3.9843,2.0248,-4.8025,2
0.10877,1.5009,2.654,3.9879,-0.54962,0.54077,-3.863,4.6493,-0.41731,-1.2162,2.934,4.6125,-3.135,1.9506,2.9887,-0.4462,4.5695,2
-1.4497,0.90138,-4.3772,-1.7062,3.3131,3.1863,-3.0331,0.46361,3.4558,3.6576,-4.8099,-3.3575,-3.154,-2.7492,0.089882,-1.8263,3.5419,2
-0.75524,1.5238,-1.6385,-0.24561,0.80409,-4.5152,-3.7043,2.5686,-1.3689,-2.1989,0.37202,3.3677,-2.6231,2.1482,-0.068737,1.042,3.9361,2
-1.6118,0.3101,0.40198,3.0043,1.9237,0.46867,-2.6932,4.2877,4.8021,3.542,3.9438,1.8228,0.43178,-0.73881,-1.8141,2.9055,1.2089,2
-0.12708,1.1863,1.6803,4.4941,-2.5167,4.5669,2.3925,0.83919,-4.2778,0.71487,2.4142,-3.9113,3.0734,-4.4845,-0.45783,0.71922,-3.1528,2
-0.51307,0.34787,-4.2385,3.7787,2.3514,3.7393,2.9756,2.5803,2.607,-0.86653,-4.2904,3.6991,-0.89771,2.7284,0.057155,1.0003,-2.5059,2
-0.69218,0.29482,2.5764,0.045928,2.8364,1.067,1.9396,-0.23189,-3.7654,-4.482,1.4809,-4.3768,-3.202,4.5913,-4.5856,-1.8634,-2.3544,2
-1.6168,1.3099,-3.2271,4.1313,4.9934,-3.4434,1.8554,2.3843,-0.77565,-4.5587,2.033,-3.142,-4.1587,-0.13649,3.5735,-0.055234,0.75684,2
-0.028953,0.88521,-4.5282,4.8371,-3.5293,-3.3374,2.1624,2.6508,-4.7436,3.612,4.1009,1.9147,1.8627,1.3744,2.4933,4.1417,3.0051,2
0.092481,0.4286,3.2867,-0.11284,1.5106,4.2057,2.9917,1.9553,-1.0694,-4.6457,3.5121,0.54906,4.7015,4.4369,-1.6681,1.3536,-0.071346,2
-1.2855,-0.39476,2.4764,3.074,-1.0088,0.97515,-2.4579,-3.752,-4.1795,-4.593,-3.8591,0.072822,-0.75915,-4.944,3.081,1.3406,0.64142,2
-1.2106,0.47867,-0.66468,-4.7106,-2.5347,3.0668,-1.9935,-0.49394,-2.0241,-0.66392,-4.7315,0.29695,-4.5007,-0.070857,2.0766,-1.4663,0.55345,2
-0.76161,1.046,-4.4618,-4.561,0.51561,0.323,-1.6928,2.5855,3.522,2.0338,-4.8706,4.0464,4.5356,2.0495,-1.0442,2.3767,-1.1882,2
-0.82984,0.22462,2.3885,-1.7936,-0.44422,0.82651,2.3855,-2.0314,-1.9646,3.2386,-3.3267,1.4504,0.67728,-0.025787,-2.6534,2.4301,-4.3769,2
-0.33384,1.7104,1.2883,3.982,-0.33394,-1.7437,0.56244,-2.0488,-2.3886,2.355,-1.9241,-3.4853,4.2574,-0.20277,1.3655,1.7495,-1.9016,2
-0.45749,1.1586,0.69783,2.6,-0.53867,1.1419,-4.1675,3.2405,1.1168,-2.9757,3.6773,1.2383,0.64487,2.7743,-0.056907,-1.2072,0.071731,2
-0.23481,0.54395,-0.21169,4.6231,2.8099,-4.4331,1.9674,-0.050676,-0.32125,-0.75349,-1.0709,0.0014775,2.9494,0.35155,-1.9067,-3.3428,-1.4241,2
-1.5892,0.38385,0.14235,1.8903,-4.0724,4.4614,-3.9997,-1.0352,1.0881,-4.3634,3.3313,0.47575,3.5613,2.449,3.4546,2.2591,1.5007,2
-0.72181,0.55066,1.1093,2.0776,4.6325,1.2508,-1.7827,-4.2589,-2.1069,-2.3199,0.40025,2.5676,3.7402,-3.7084,-2.3303,0.15861,4.535,2
-1.026,1.3078,-1.1024,-1.1312,-4.2129,-4.2512,-4.9243,-4.9403,1.0753,-3.6206,-4.0352,2.4594,1.8151,1.5689,3.4262,-2.8899,3.793,2
-0.6456,1.2127,-1.5566,2.5351,1.122,1.9996,4.8006,-4.6347,3.817,-0.16748,-3.5609,0.94193,4.9704,-1.9487,-0.85107,-0.30203,1.2761,2
-1.1814,0.60878,0.93421,1.2349,-1.0299,3.579,-2.5407,-1.0728,4.4687,-0.59261,-0.86997,-1.0583,-4.4125,-3.7422,2.6692,-1.3819,2.4425,2
-1.0248,0.7046,-2.4459,3.6595,-1.059,0.2141,-3.0541,0.12755,2.9931,-3.8273,-3.9654,3.3939,-3.4844,-4.1558,-0.39221,-0.41069,1.1495,2
-1.5684,0.79474,2.5944,2.274,-0.16381,-3.7572,-1.2015,-2.8762,-3.3129,4.0223,-3.1846,2.0265,4.2943,-3.3316,-2.062,4.4825,-3.1812,2
-0.47179,1.4253,2.293,-3.8354,3.2588,1.0149,-0.89905,4.9591,2.6781,3.6357,-0.46076,-2.3552,-4.6455,-0.49374,3.2356,-0.43627,0.84334,2
